,canny_mean,canny_var,lapl_mean,lapl_var,image_mean,image_var,class,file_name,target_location
952,68.07872772,12725.3624,0.00011730200000000001,1259.302377,60.45438576,1563.159357,no_dust,ESP_016106_2260_RED.NOMAP.browse-Block-3.jpg,161062260
953,76.36994362,13641.967330000001,-0.0016336439999999999,1497.2164289999998,50.7032938,541.175026,no_dust,ESP_016106_2260_RED.NOMAP.browse-Block-5.jpg,161062260
954,62.05693245,11973.454909999999,0.000308037,997.3832482,56.73447418,453.4352696,no_dust,ESP_016106_2260_RED.NOMAP.browse-Block-6.jpg,161062260
955,2.9466962810000004,742.7245328,-0.00023460400000000002,113.5096645,80.59945202,401.28056989999993,no_dust,ESP_016106_2650_RED.NOMAP.browse-Block-5.jpg,161062650
956,14.85896587,3568.2474310000002,0.000130653,180.4663076,68.17234802,317.3195183,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-1.jpg,161261530
957,30.27701855,6803.941876999999,0.000642776,288.8468776,87.79190254,145.5971507,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-10.jpg,161261530
958,35.389781,7771.957555,0.000556946,278.1371762,90.84317017,209.96990930000004,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-11.jpg,161261530
959,31.76775455,7091.587181999999,0.0013799670000000002,275.01928230000004,98.32551765,196.392684,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-12.jpg,161261530
960,46.57783985,9707.853997,0.001219749,405.9181666,85.39422703,743.3935190000001,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-13.jpg,161261530
961,45.50246716,9532.654606999999,-0.00048542,498.61206699999997,76.93143272,919.8673021,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-14.jpg,161261530
962,25.61001778,5874.681522,-0.000439644,306.83767589999997,107.62562659999999,2205.004985,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-15.jpg,161261530
963,8.278570175,2042.500671,0.000123024,103.3235655,98.03062439,253.43329100000003,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-16.jpg,161261530
964,16.88252449,4020.0241119999996,0.000463486,188.40553069999999,124.4518251,933.4032958999999,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-17.jpg,161261530
965,27.91251183,6338.582199,0.000528336,326.89840289999995,96.25384331,143.7567992,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-18.jpg,161261530
966,30.99369049,6942.782225,-0.000123024,424.2681017,103.6437988,623.4813609,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-19.jpg,161261530
967,7.945890427,1963.064884,0.000196457,98.48680492,82.94268703,204.1648356,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-2.jpg,161261530
968,38.66064548,8363.819089,-0.0015306470000000002,606.6564947,78.04184437,840.7228041000001,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-20.jpg,161261530
969,27.84052849,6324.239738,3.34e-05,410.7959146,152.1950159,555.9113392,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-21.jpg,161261530
970,21.81678772,5087.308642,-0.000646591,303.9773899,108.37799070000001,1474.071375,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-22.jpg,161261530
971,23.22331841,5382.623676,0.0006878810000000001,498.71725369999996,167.48917590000002,582.8172399,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-23.jpg,161261530
972,19.5263529,4597.941531,-0.00010670700000000001,282.6574771,127.5629106,856.0001428999999,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-24.jpg,161261530
973,24.13265705,5571.442411999999,0.000382423,246.1069745,76.40708828,345.496647,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-3.jpg,161261530
974,20.56607723,4821.386162,0.000349045,246.9925631,78.60670662,359.94180550000004,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-4.jpg,161261530
975,9.526848793,2338.585594,0.000170708,92.73934838,86.46746445,150.1614456,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-5.jpg,161261530
976,32.75217533,7279.099721,-0.000595093,394.1928154,80.98725033,429.1080842,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-6.jpg,161261530
977,23.995742800000002,5543.118740999999,0.000927925,201.0667573,89.20831871,323.1288102,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-7.jpg,161261530
978,41.2843895,8823.118505,0.0006561280000000001,534.5150218,87.20089531,225.54346329999998,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-8.jpg,161261530
979,37.730455400000004,8197.678862,-0.0009307860000000001,278.2436305,87.66865826,210.5594793,no_dust,ESP_016126_1530_RED.NOMAP.browse-Block-9.jpg,161261530
980,86.75694466,14596.25344,0.0016927720000000002,791.0285835,79.77929878,1343.2038029999999,no_dust,ESP_016168_2180_RED.NOMAP.browse-Block-2.jpg,161682180
981,18.50652695,4376.672832,-0.000499725,136.293205,89.55713367,1048.036405,no_dust,ESP_016183_1770_RED.NOMAP.browse-Block-4.jpg,161831770
982,25.20657063,5792.304307,-3.72e-05,180.6103945,98.75912094,1993.261386,no_dust,ESP_016183_1770_RED.NOMAP.browse-Block-5.jpg,161831770
983,12.20239162,2962.711503,-0.000265121,139.4326553,84.58258915,753.4519498,no_dust,ESP_016183_1770_RED.NOMAP.browse-Block-9.jpg,161831770
984,57.84371853,11404.25245,0.000228882,631.8374271,116.13035490000001,2718.497146,no_dust,ESP_016193_2140_RED.NOMAP.browse-Block-11.jpg,161932140
985,55.0171566,11002.48741,-0.00016403200000000002,823.1230297000001,161.9517727,803.4340164,no_dust,ESP_016193_2140_RED.NOMAP.browse-Block-12.jpg,161932140
986,69.31241512,12870.45497,0.000214577,640.4232111,56.09780884,973.3365752000001,no_dust,ESP_016193_2140_RED.NOMAP.browse-Block-13.jpg,161932140
987,51.95178509,10548.71722,-0.001128197,564.2413842,133.210988,2762.801366,no_dust,ESP_016193_2140_RED.NOMAP.browse-Block-14.jpg,161932140
988,48.27382565,9979.463297,0.00044727300000000004,577.3050201,117.18256000000001,3288.0138079999997,no_dust,ESP_016193_2140_RED.NOMAP.browse-Block-15.jpg,161932140
989,65.72054386,12439.5488,-0.0007667539999999999,993.5226911,118.91252040000002,1833.4379390000001,no_dust,ESP_016193_2140_RED.NOMAP.browse-Block-16.jpg,161932140
990,0.062742233,15.9953329,-0.000630379,138.88023619999998,152.4701128,26.03281342,no_dust,ESP_016225_2355_RED.NOMAP.browse-Block-2.jpg,162252355
991,0.02310276,5.8906701429999995,0.000295639,81.71166983,150.8148918,31.82216692,no_dust,ESP_016225_2355_RED.NOMAP.browse-Block-9.jpg,162252355
992,0.455732346,116.0040562,-0.000123024,16.69639872,99.88484859,441.7036848,no_dust,ESP_016247_1660_RED.NOMAP.browse-Block-8.jpg,162471660
993,9.430060387000001,2315.73936,-0.001277924,92.80079678,28.66852093,160.42833059999998,no_dust,ESP_016253_2655_RED.NOMAP.browse-Block-3.jpg,162532655
994,4.481692314,1122.745974,-0.000271797,30.71917431,29.779576300000002,157.10636730000002,no_dust,ESP_016253_2655_RED.NOMAP.browse-Block-4.jpg,162532655
995,12.17758656,2956.990957,-8.01e-05,150.21929550000002,33.90581226,129.5918662,no_dust,ESP_016253_2655_RED.NOMAP.browse-Block-5.jpg,162532655
996,4.682321548,1172.0678599999999,-0.0005674359999999999,43.07503191,29.43955994,156.2837825,no_dust,ESP_016253_2655_RED.NOMAP.browse-Block-6.jpg,162532655
997,49.05858994,10103.19519,0.000496864,1080.956868,94.04659748,3348.522053,no_dust,ESP_016253_2655_RED.NOMAP.browse-Block-7.jpg,162532655
998,0.7059717179999999,179.524392,-5.5299999999999996e-05,14.94943809,109.1578121,82.55762440000001,no_dust,ESP_016261_1525_RED.NOMAP.browse-Block-3.jpg,162611525
999,13.87162685,3344.842816,-0.000506401,175.31162709999998,68.60091114,32.57535581,no_dust,ESP_016268_2535_RED.NOMAP.browse-Block-1.jpg,162682535
1000,13.72158051,3310.721257,-0.00033474,173.9879407,71.84352207,30.65153719,no_dust,ESP_016268_2535_RED.NOMAP.browse-Block-2.jpg,162682535
1001,12.55647182,3044.235331,-0.00018692,170.2484645,70.20626163,27.36528638,no_dust,ESP_016268_2535_RED.NOMAP.browse-Block-3.jpg,162682535
1002,15.01193047,3602.6842119999997,-0.00071907,191.8316283,73.90837193,32.21773669,no_dust,ESP_016268_2535_RED.NOMAP.browse-Block-4.jpg,162682535
1003,14.69481468,3531.2401649999997,0.000921249,193.5240031,69.15846729,30.85966995,no_dust,ESP_016268_2535_RED.NOMAP.browse-Block-5.jpg,162682535
1004,14.29963589,3441.927565,-0.001504898,190.6239811,72.46872711,31.00755358,no_dust,ESP_016268_2535_RED.NOMAP.browse-Block-6.jpg,162682535
1005,14.16855812,3412.234282,0.0005674359999999999,198.48638219999998,70.3397541,30.61478604,no_dust,ESP_016268_2535_RED.NOMAP.browse-Block-7.jpg,162682535
1006,15.60992718,3736.8616039999997,0.000452042,206.54111650000002,73.89017105,31.00131765,no_dust,ESP_016268_2535_RED.NOMAP.browse-Block-8.jpg,162682535
1007,62.59218693,12043.2258,-0.00043678300000000005,1191.332546,54.00430679,476.9957624,no_dust,ESP_016288_2610_RED.NOMAP.browse-Block-2.jpg,162882610
1008,59.76440907,11668.139720000001,0.0014448170000000001,1068.250916,47.4010191,448.73075,no_dust,ESP_016288_2610_RED.NOMAP.browse-Block-4.jpg,162882610
1009,21.24213696,4965.516541,-0.0013780589999999998,456.3385267,161.8584385,177.6452855,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-1.jpg,163102135
1010,27.30560213,6217.332636,0.0005887959999999999,594.1255751,164.44018290000002,606.714263,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-10.jpg,163102135
1011,17.60478973,4179.292761,-0.002182007,396.68409249999996,157.08107569999999,88.96092361,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-2.jpg,163102135
1012,21.42136574,5003.573353,0.0007944110000000001,434.8153613,164.7662773,325.7551958,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-3.jpg,163102135
1013,16.42363071,3918.2901859999997,-0.000375748,360.5880164,160.2171316,118.4276854,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-4.jpg,163102135
1014,14.70527172,3533.599272,-0.000295639,337.9996642,171.1226854,208.975258,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-5.jpg,163102135
1015,17.26651669,4104.829156,-0.000219345,358.5054988,159.7519331,843.8005148,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-6.jpg,163102135
1016,14.25026894,3430.748414,0.000195503,356.4653902,169.55150509999999,166.2366146,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-7.jpg,163102135
1017,12.10365772,2939.934189,-0.000458717,301.8121059,162.3935366,473.97963039999996,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-8.jpg,163102135
1018,14.08500857,3393.28972,3.53e-05,423.5116511,169.30715890000002,140.1253771,no_dust,ESP_016310_2135_RED.NOMAP.browse-Block-9.jpg,163102135
1019,93.54283333,15103.16083,-0.001160622,4166.774835,133.4567375,922.0914263000001,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-1.jpg,163182250
1020,92.47378349,15029.41416,-0.000627518,4339.668117,130.2837296,948.5497447,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-12.jpg,163182250
1021,91.71771526,14975.8781,0.00045490300000000005,3473.3880679999997,140.08133030000002,769.9091788,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-13.jpg,163182250
1022,90.61145782,14895.48546,-0.000919342,2820.555156,143.6161165,696.0697117000001,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-14.jpg,163182250
1023,90.66712557,14899.58936,0.003300305,2834.802283,146.3706707,854.4156062999999,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-15.jpg,163182250
1024,90.95890816,14920.998609999999,-0.003164063,3012.839924,143.10878530000002,604.3431057,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-16.jpg,163182250
1025,89.58715439,14818.86614,0.000267982,2615.740661,141.58093259999998,901.9539487,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-2.jpg,163182250
1026,90.62483311,14896.472069999998,-0.001408577,3430.6915649999996,143.4620094,909.1160151,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-3.jpg,163182250
1027,94.43143845,15162.72024,0.0012350080000000001,4248.463453,132.4673986,859.5999675,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-4.jpg,163182250
1028,92.08444118,15001.98819,-0.00213623,4518.751611,131.39911370000002,980.4692798000001,no_dust,ESP_016318_2250_RED.NOMAP.browse-Block-5.jpg,163182250
1029,8.28294754,2043.544403,0.000161171,125.47104740000002,88.33972836,83.66286204,no_dust,ESP_016326_2305_RED.NOMAP.browse-Block-6.jpg,163262305
1030,13.15787315,3182.128028,-0.000983238,414.86268039999993,99.77591991,485.1404953,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-1.jpg,163311730
1031,7.056555747999999,1749.626737,-0.0009679789999999999,181.33523369999997,113.6027946,169.60177990000003,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-10.jpg,163311730
1032,8.722137005,2148.069262,0.000483994,198.13206340000002,120.76207790000001,262.72429339999997,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-11.jpg,163311730
1033,7.503744284,1857.148614,-0.0006697789999999999,205.43734619999998,121.5533851,284.9664393,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-12.jpg,163311730
1034,8.862948418,2181.499992,-0.002275467,257.65344669999996,93.6743927,99.40264688,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-2.jpg,163311730
1035,9.521255493,2337.265845,0.000589371,269.6052014,107.10704799999999,212.4593735,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-3.jpg,163311730
1036,7.313604355,1811.480302,0.000235558,177.2632036,94.60955429,164.3351429,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-4.jpg,163311730
1037,6.88729763,1708.826027,0.000720978,175.80354069999999,106.01622579999999,336.249998,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-5.jpg,163311730
1038,9.934186935,2434.529598,0.0006999969999999999,202.79099219999998,89.21700764,549.9701244,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-6.jpg,163311730
1039,6.995272636,1734.8606829999999,8.68e-05,166.5484095,123.5124674,265.5161295,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-7.jpg,163311730
1040,6.27641201,1561.091715,-0.000590324,161.0129687,108.0239038,141.76016409999997,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-8.jpg,163311730
1041,6.8734359739999995,1705.4820510000002,-7.44e-05,180.3483353,117.9852905,158.7775165,no_dust,ESP_016331_1730_RED.NOMAP.browse-Block-9.jpg,163311730
1042,64.02942181,12227.7357,-0.0014324189999999999,1322.640676,101.8147421,233.014232,no_dust,ESP_016356_1455_RED.NOMAP.browse-Block-18.jpg,163561455
1043,82.52661014,14233.6442,-0.000609756,2343.117014,93.32320122,402.2848741,no_dust,ESP_016356_1455_RED.NOMAP.browse-Block-20.jpg,163561455
1044,89.99838352,14849.87876,-0.003779411,2233.2709809999997,126.35919479999998,773.4789169,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-10.jpg,163901580
1045,89.08278465,14780.367559999999,0.001558304,2247.981359,134.13383770000002,974.044699,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-11.jpg,163901580
1046,89.64016914,14822.88321,-0.000562668,2258.4247219999997,120.5579119,809.0923207000001,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-12.jpg,163901580
1047,86.95319653,14612.206730000002,0.002980232,2062.165889,130.020153,1001.646156,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-13.jpg,163901580
1048,85.50453186,14492.630659999999,0.00236702,1886.368477,120.433609,846.9988156999999,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-14.jpg,163901580
1049,87.93272675,14690.680890000001,0.002600038,2450.257189,138.26933689999998,1097.486673,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-15.jpg,163901580
1050,86.20778392,14551.20289,-0.0026429120000000003,2065.457758,122.1464606,881.8247831,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-16.jpg,163901580
1051,95.14324665,15209.290509999999,0.002112389,3149.046578,133.1443348,907.1500106000001,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-4.jpg,163901580
1052,92.1269989,15005.00079,-0.002707481,2579.988813,138.985467,839.0593067,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-5.jpg,163901580
1053,89.71215248,14828.328580000001,-0.003253937,2247.383834,137.5475636,866.9373109999999,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-7.jpg,163901580
1054,89.17519569,14787.459369999999,-0.0034160609999999998,2234.771444,129.2976751,833.9636785,no_dust,ESP_016390_1580_RED.NOMAP.browse-Block-8.jpg,163901580
1055,90.98158836,14922.65561,-0.000889778,1056.8049130000002,132.97711370000002,530.4603718000001,no_dust,ESP_016393_1400_RED.NOMAP.browse-Block-1.jpg,163931400
1056,93.59220028,15106.51112,-0.001973152,2682.1329769999998,104.0213661,933.2705911,no_dust,ESP_016393_1400_RED.NOMAP.browse-Block-15.jpg,163931400
1057,89.30505753,14797.396369999999,-0.001700401,869.8472862,138.1661463,424.4661841,no_dust,ESP_016393_1400_RED.NOMAP.browse-Block-2.jpg,163931400
1058,92.58783817,15037.390959999999,0.000923157,868.3469935,124.55266280000001,458.04422750000003,no_dust,ESP_016393_1400_RED.NOMAP.browse-Block-3.jpg,163931400
1059,91.16300583,14935.87285,0.00123024,723.4885048,128.619875,488.7497272,no_dust,ESP_016393_1400_RED.NOMAP.browse-Block-4.jpg,163931400
1060,45.52411079,9536.203589,-0.000947952,249.1219721,133.88394830000001,1807.2515079999998,no_dust,ESP_016408_1435_RED.NOMAP.browse-Block-11.jpg,164081435
1061,41.88846588,8926.915226000001,0.000412941,342.4330357,87.13446045,2092.818464,no_dust,ESP_016408_1435_RED.NOMAP.browse-Block-13.jpg,164081435
1062,34.86303806,7674.643282999999,7.63e-05,255.8071117,68.60437202,1653.5771,no_dust,ESP_016408_1435_RED.NOMAP.browse-Block-14.jpg,164081435
1063,32.51905964,7234.870969,-0.000568788,257.41457,121.802117,2250.418569,no_dust,ESP_016408_1435_RED.NOMAP.browse-Block-17.jpg,164081435
1064,42.38670446,9011.976922,-0.001479611,298.1735716,105.3610528,1745.9147489999998,no_dust,ESP_016408_1435_RED.NOMAP.browse-Block-18.jpg,164081435
1065,0.745611191,189.5749176,-0.0007629389999999999,36.24783458,23.99920273,24.14217313,no_dust,ESP_016411_2650_RED.NOMAP.browse-Block-1.jpg,164112650
1066,1.154894829,293.1643993,-0.0005331040000000001,17.95485373,18.36129284,45.62860845,no_dust,ESP_016411_2650_RED.NOMAP.browse-Block-2.jpg,164112650
1067,0.76166153,193.6435617,-0.00012969999999999998,22.55608176,22.54382038,30.92502641,no_dust,ESP_016411_2650_RED.NOMAP.browse-Block-4.jpg,164112650
1068,0.548629761,139.5995944,-0.000145912,28.15614794,23.31877422,26.68194184,no_dust,ESP_016411_2650_RED.NOMAP.browse-Block-6.jpg,164112650
1069,85.5261755,14494.448059999999,0.00046920800000000004,970.1940534,89.48139381,1169.426141,no_dust,ESP_016429_2215_RED.NOMAP.browse-Block-28.jpg,164292215
1070,73.958745,13389.584009999999,-7.15e-05,613.9210405,50.47324467,1067.395315,no_dust,ESP_016429_2215_RED.NOMAP.browse-Block-30.jpg,164292215
1071,0.035262108,8.990594085,-6.77e-05,14.08400821,86.17564678,30.9621778,no_dust,ESP_016472_1250_RED.NOMAP.browse-Block-2.jpg,164721250
1072,0.017023087,4.340597283999999,-0.00106144,92.59842092,157.31377790000002,24.57559088,no_dust,ESP_016502_2355_RED.NOMAP.browse-Block-1.jpg,165022355
1073,0.031857491,8.122645188,-0.001014709,109.30284209999999,155.56695459999997,24.1386388,no_dust,ESP_016502_2355_RED.NOMAP.browse-Block-2.jpg,165022355
1074,0.02310276,5.8906701429999995,-0.0007743839999999999,62.89032113,155.1735697,30.23796763,no_dust,ESP_016502_2355_RED.NOMAP.browse-Block-9.jpg,165022355
1075,9.200735092,2261.533922,-0.000535011,325.1363513,227.5852165,59.86283435,no_dust,ESP_016508_2570_RED.NOMAP.browse-Block-3.jpg,165082570
1076,1.208639145,306.74217339999996,-0.000322342,59.56141271,50.42555523,43.42948033,no_dust,ESP_016543_2655_RED.NOMAP.browse-Block-2.jpg,165432655
1077,1.996078491,505.0156859,0.000126839,62.78661822,44.90173244,30.15272466,no_dust,ESP_016543_2655_RED.NOMAP.browse-Block-4.jpg,165432655
1078,18.02380085,4271.21182,-0.000610352,296.4815975,90.58305836,47.72546215,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-1.jpg,165722655
1079,27.44680882,6245.608934000001,0.000448227,171.5922506,107.5378428,49.37506329,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-11.jpg,165722655
1080,26.921525,6140.220367,-0.000308037,407.4496411,150.48976230000002,809.7545911000001,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-12.jpg,165722655
1081,20.72093655,4854.481608,-0.000508765,395.35884120000003,134.8010061,307.6693096,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-14.jpg,165722655
1082,15.67996502,3752.529777,-0.000977516,253.55332760000002,88.54327202,47.90427454,no_dust,ESP_016572_2655_RED.NOMAP.browse-Block-2.jpg,165722655
